Date,Open,High,Low,Volume,Change,ma5,ma10,ma20,rsi,vix,snp,ex,Close
2019-06-25,0.714778939292222,0.6974623314829498,0.7181566820276498,0.05799324946302547,0.4494649227110582,0.696732500106644,0.6473246632035271,0.6022868324595859,0.7307727968282977,0.06661981728742096,0.591930359085963,0.2852685672335746,275.28
2019-06-26,0.7136280809437037,0.6909199048374306,0.7224884792626731,0.05151119975452593,0.4613555291319857,0.6972017233289283,0.6507509609598546,0.6101943661560474,0.7402830475293946,0.06563598032326073,0.5887965179542982,0.2760920102777444,275.53
2019-06-27,0.7161216073654937,0.7134218873909594,0.7264516129032257,0.0802009818962872,0.5041617122473245,0.7009128524506272,0.6588807427329328,0.6221542370653774,0.8187256682782731,0.060154602951510906,0.59849401523395,0.29108038663893254,277.75
2019-06-28,0.7406732521338829,0.7127279936558286,0.740184331797235,0.08518717397974838,0.450653983353151,0.7052211747643242,0.6675017499907894,0.6320623840885522,0.8034703335648533,0.04975404075895995,0.6131534276387379,0.28655328520739104,277.5
2019-07-01,0.7556344106646204,0.7238302934179223,0.7426728110599081,0.11111537281374655,0.4512485136741974,0.7088256622445958,0.6763192474425573,0.6418318024503855,0.7887967946227238,0.03541813070976811,0.6328008705114253,0.3195277132020066,277.27
2019-07-02,0.7217799942457083,0.7018239492466293,0.7222119815668203,0.07728597729364839,0.4280618311533888,0.7102973168963045,0.681980621154625,0.6475342805823673,0.7079243404094755,0.01953619114546733,0.6403569096844397,0.3543986296341616,275.97
2019-07-03,0.7170806559892586,0.6941911181601902,0.6970506912442395,0.1999463025467935,0.37871581450653985,0.7035575651580457,0.6783701138415051,0.6509732910819365,0.5295311322704969,0.014476458186929038,0.6602132752992383,0.3742811697051269,272.37
2019-07-04,0.6941593938812699,0.6735725614591594,0.6973271889400923,0.12323565510892912,0.5035671819262781,0.6967111717783583,0.6765648601849462,0.6557557791439708,0.6240023038158913,0.019465917076598754,0.6578585418933621,0.3597210326685424,274.54
2019-07-05,0.7091205524120074,0.6797184773988898,0.7017511520737331,0.05611383860079779,0.4518430439952437,0.6899927483683852,0.6751771481904473,0.660195096306897,0.6152908671878131,0.02445537596626845,0.6555038084874862,0.40058729964517314,274.35
2019-07-08,0.6768965186534956,0.6444290245836638,0.6646082949308756,0.11395366676894753,0.3305588585017836,0.6713944461033164,0.6665438602954715,0.6576030607923596,0.4045332899532843,0.034012649332396366,0.642916213275299,0.43680411109751666,268.55
2019-07-09,0.6598254531504749,0.6300555114988107,0.6585253456221202,0.10160325253145136,0.43757431629013077,0.6537985752676727,0.6572596986331656,0.6535945326304415,0.38129489991579735,0.03583977512297963,0.6461196953210011,0.45075247767037835,267.72
2019-07-10,0.6568524024168028,0.6311459159397301,0.6666359447004612,0.084841976066278,0.47859690844233055,0.6460777204282745,0.6489334266661759,0.6506812307422714,0.4290947087096699,0.020941672522839072,0.6578193688792165,0.41006974183286404,268.75
2019-07-11,0.6692241296633737,0.6573156225218082,0.6837788018433179,0.2377262964099417,0.5231866825208086,0.6401911018214413,0.6416018863058616,0.6511558287942285,0.554075264704994,0.01953619114546733,0.6637736670293796,0.4014437782943846,271.78
2019-07-12,0.684856622230747,0.659892942109437,0.6913364055299538,0.03939091745934336,0.47562425683709864,0.6366292709977412,0.6356826192142851,0.6527621606623927,0.5873336226299574,0.011946591707659892,0.6758389553862894,0.41465802031077914,272.68
2019-07-15,0.6834180492950993,0.6613798572561458,0.6886635944700462,0.14659404725375882,0.45541022592152197,0.6453525572665633,0.6299966842279778,0.6546240453277645,0.5857876123453624,0.016022487702037954,0.6763003264417846,0.4335617276397902,272.64
2019-07-16,0.6904191042485857,0.6728786677240286,0.6992626728110599,0.35156489720773243,0.4869203329369797,0.658853389071366,0.6276388019010433,0.6565881511120204,0.6397685013061251,0.0185523541813071,0.6673688792165396,0.4287899180227587,274.05
2019-07-17,0.6840893833317349,0.6504758128469464,0.6822119815668205,0.27830622890457196,0.40011890606420925,0.6646760226933427,0.626545825197412,0.6537916733597157,0.5390174143273115,0.03415319747013354,0.6502894450489662,0.43484644561360525,271.48
2019-07-18,0.6737316581950706,0.6440325138778745,0.6770506912442399,0.13328474992328934,0.43816884661117717,0.6623085782536381,0.6217932186321833,0.6498926678251723,0.5100583666163755,0.02796907940969782,0.65959521218716,0.38688364125780006,270.67
2019-07-19,0.689651865349573,0.6769429024583662,0.6999078341013824,0.16320190242405647,0.5410225921521997,0.6662969756430503,0.6220388313745728,0.6492136275354486,0.6535925130200104,0.04089950808151792,0.6434907508161045,0.40725559769974257,274.55
2019-07-22,0.7010645439723792,0.6809080095162571,0.712442396313364,0.05952746241178276,0.45600475624256837,0.6703706863456056,0.6294072136462447,0.6484615721608087,0.6535925130200104,0.02796907940969782,0.6508204570184984,0.4119050532240298,274.55
2019-07-23,0.7109427447971612,0.6929024583663758,0.7241474654377879,0.19058760355937404,0.48573127229488705,0.6743590837350184,0.6394773360841968,0.6489288687042751,0.6994333124268943,0.015038650737877727,0.6686137105549508,0.43038052122843584,275.92
2019-07-24,0.7127649371823152,0.6921094369547979,0.7063594470046086,0.1492022092666462,0.3977407847800237,0.678070212856718,0.6449667808765933,0.647242220242703,0.5911036268660947,0.00744905130007029,0.680879216539717,0.42132631836534995,273.22
2019-07-25,0.7027908314951566,0.6736716891356066,0.6910599078341014,0.1927738570113532,0.4518430439952437,0.6831250266604114,0.6465141411536441,0.6438032097431338,0.5843137812920608,0.01686577652846101,0.6670467899891186,0.4565031200293656,273.04
2019-07-26,0.6771842332406256,0.6532513877874702,0.6847926267281106,0.1704894139306536,0.4387633769322235,0.6782195111547169,0.6459860737575083,0.6399699177850153,0.5537244756602647,0.008713984539704862,0.6863634385201306,0.45699253640034276,272.25
2019-07-29,0.6752661359930947,0.6468080888183982,0.6525345622119816,0.12795335992635778,0.35790725326991674,0.6637162479204897,0.6399808422060957,0.6330188817009595,0.4079057304449522,0.018130709768095585,0.6821066376496189,0.4537501529426163,267.75
2019-07-30,0.6510981106742112,0.6257930214115782,0.6641474654377879,0.0734120895980362,0.4827586206896552,0.6488504031054062,0.6337177172751737,0.6278932227398182,0.4581221285756353,0.033731553056922,0.6753253536452664,0.43949590113789383,268.95
2019-07-31,0.648892298839551,0.6193497224425057,0.6334562211981567,0.19503682111077017,0.3983353151010701,0.6341765132448931,0.6274054697957743,0.6234904131193509,0.3856863741666424,0.06437104708362616,0.646772578890098,0.48195277132020037,266.34
2019-08-01,0.6154215018701451,0.6024980174464709,0.6285714285714289,0.10428812519177662,0.4423305588585018,0.6185855052680984,0.6213388350587645,0.6170577841382029,0.36987335314685355,0.08896697118763178,0.6234254624591946,0.5312614706961956,265.73
2019-08-02,0.5927879543492857,0.5678033306899285,0.6035023041474655,0.20815434182264497,0.39476813317479187,0.5988354732756056,0.6071424185486752,0.6087632704916829,0.30393053989431423,0.0853127196064652,0.6047007616974973,0.5816101798605158,262.99
2019-08-05,0.5783063201304308,0.5426249008723232,0.5575115207373271,0.3285133476526541,0.3246135552913199,0.5763127586059817,0.5858232325093036,0.6004687568451638,0.19830691032490336,0.18341531974701336,0.5286964091403697,0.665545087483176,257.19
2019-08-06,0.480003836194495,0.49940523394131653,0.4974193548387098,0.29832770788585455,0.3686087990487515,0.5431685364501143,0.5581795183534127,0.590020298193606,0.1469475387496151,0.12129304286718204,0.5609314472252447,0.6355683347607982,253.41
2019-08-07,0.5146254915124198,0.47819191118160187,0.5051612903225808,0.17394139306535747,0.42271105826397143,0.5125837136885224,0.5321200063859316,0.5777902714700844,0.1298023627500458,0.11173576950105409,0.5628552774755168,0.6330600758595375,252.0
2019-08-08,0.5112688213292415,0.4824544012688343,0.5170506912442397,0.45382019024240566,0.46551724137931033,0.4841530520837793,0.5067727713713795,0.5636399480132583,0.14789054343296232,0.07547434996486298,0.6099586507072906,0.6028386149516698,252.4
2019-08-09,0.5210511172916467,0.4905828707375096,0.535852534562212,0.2773089904878797,0.5136741973840666,0.46679179285927713,0.48540446278352983,0.5506213583726385,0.25514859483466884,0.09037245256500351,0.5930359085963003,0.6418083934907626,254.85
2019-08-12,0.5252709312362136,0.4933584456780333,0.5360368663594471,0.09201442160171831,0.46789536266349585,0.46286738045472114,0.470176472755407,0.5379970501905686,0.27624686932059617,0.1342234715390021,0.5626550598476604,0.6705004282393253,255.35
2019-08-13,0.5054186247242735,0.4750198255352895,0.519447004608295,0.12055078244860387,0.39714625445897733,0.4616303374141548,0.45038008571884797,0.5225032491712776,0.23124134063106064,0.08404778636683063,0.5997127312295975,0.5940291202740738,252.83
2019-08-14,0.5278603625203798,0.49722442505947645,0.5375115207373272,0.1413393679042651,0.5035671819262781,0.46773023930384444,0.4362819143057148,0.5103681420581476,0.31638823255286314,0.1484188334504568,0.5250924918389552,0.6565520616664622,254.86
2019-08-16,0.49832166490841073,0.46867565424266444,0.5086635944700462,0.10141147591285671,0.4334126040428062,0.4709294885466889,0.42175392059340105,0.4981235123176431,0.29719299301790736,0.09739985945186225,0.5669466811751902,0.6052245197601862,253.9
2019-08-19,0.5217224513282822,0.48750991276764466,0.5343778801843319,0.07912703283215708,0.48454221165279426,0.4714840250821152,0.412076778543272,0.4839293798098665,0.34808017024062454,0.07505270555165143,0.5973884657236126,0.6306129940046489,255.11
2019-08-20,0.5248873117867076,0.5150674068199841,0.53889400921659,0.13922982509972384,0.5243757431629013,0.4772426737192349,0.4131329133355452,0.4718818907986369,0.46092154787926143,0.08376669009135629,0.5772448313384114,0.592560871161141,258.05
2019-08-21,0.540423899491704,0.5236915146708961,0.5607373271889403,0.07705584535133479,0.4637336504161712,0.4890798959177592,0.4192363899839139,0.45907504490427503,0.4728964692701066,0.05987350667603656,0.5980674646354731,0.5683347607977491,258.38
2019-08-22,0.553658770499664,0.5161578112609041,0.5528110599078342,0.08384473764958576,0.40784780023781214,0.4921085185343184,0.4244925026710397,0.44670628951941277,0.41662054907086526,0.07224174279690794,0.5967791077257887,0.6171540438027657,256.28
2019-08-23,0.5208593075668938,0.4978191911181601,0.5404608294930876,0.036015648972077326,0.4518430439952437,0.49682207908544185,0.4290486190423572,0.4343448356430412,0.41215271115690216,0.11707659873506678,0.5307595212187161,0.636975406827359,256.11
2019-08-26,0.48911479812026476,0.46074544012688323,0.5043317972350232,0.06604786744400122,0.36504161712247324,0.4905942072260382,0.4257819695685826,0.41969800960878273,0.3186348861284967,0.10934645115952214,0.5579804134929272,0.631347118561116,252.19
2019-08-27,0.5077203414213102,0.4787866772402855,0.5185253456221198,0.18406719852715556,0.4869203329369797,0.4808898178560773,0.423510051701484,0.40929336000817473,0.37285543653194464,0.12326071679550245,0.5499542981501631,0.631347118561116,253.5
2019-08-28,0.51213196509063,0.48889770023790624,0.5288479262672812,0.04967014421601718,0.5035671819262781,0.47481124429467314,0.4268258237237366,0.3994947356123747,0.4518774475728911,0.10976809557273369,0.5663025027203482,0.6347118561115868,255.53
2019-08-29,0.5263258847223554,0.491871530531324,0.5283870967741935,0.074639459957042,0.42746730083234247,0.47060956362240414,0.4261503886821666,0.3907110208969147,0.41974179844728876,0.08910751932536894,0.5981980413492926,0.6092010277743785,254.31
2019-08-30,0.5375467536204087,0.5248810467882633,0.5571428571428575,0.18705891377723227,0.5653983353151011,0.4767734504969507,0.4324135136130879,0.3857971056820317,0.5794431775817335,0.1045678144764582,0.5998346028291621,0.6176434601737429,259.0
2019-09-02,0.5509734343531217,0.5261697065820777,0.5670967741935485,0.03643755753298558,0.45778834720570744,0.4914686686857489,0.43728892654951057,0.38294221586179467,0.5818765381541181,0.11173576950105414,0.5866528835690968,0.642787226232717,259.08
2019-09-03,0.5538505802244175,0.5254758128469469,0.5634101382488478,0.07260662779993861,0.43697978596908443,0.5015996246214225,0.43753453929189945,0.3837161757619104,0.5556600892314173,0.11412508784258608,0.582258977149075,0.6240058729964516,258.25
2019-09-04,0.5475208593075668,0.545499603489294,0.5667281105990783,0.09166922368824792,0.535077288941736,0.5147378748453703,0.44159943017843883,0.38976182479300003,0.6608980887042858,0.08137737174982429,0.6096887921653973,0.5817325339532615,261.69
2019-09-05,0.592020715450273,0.5882236320380649,0.608294930875576,0.16722921141454433,0.5184304399524375,0.5363434713987125,0.4516204300679128,0.3988449013566179,0.7319018242416382,0.06647926914968377,0.6429597388465723,0.5412945063012358,264.44
2019-09-06,0.627217799942457,0.5917922283901665,0.6310599078341015,0.05296870205584535,0.4803804994054697,0.5502708697692281,0.46318879023443765,0.40843178200616,0.7580598405291803,0.04862965565706255,0.6453188248095756,0.5091765569558302,265.53
2019-09-09,0.6263546561810686,0.6146907216494846,0.641935483870968,0.06451365449524395,0.4976218787158144,0.5680160389028719,0.48186763929312704,0.41759517516318617,0.8011476887343266,0.05242445537596627,0.6450750816104459,0.5101553896977858,267.4
2019-09-10,0.6440970557207248,0.6192505947660585,0.6551152073732722,0.08035440319116294,0.48632580261593344,0.5904321119310677,0.5006078915374136,0.42738649805049395,0.8308818679796871,0.05144061841180604,0.64591077257889,0.5014682491129329,268.76
2019-09-11,0.6670183178287141,0.6412569389373514,0.6756682027649769,0.22441699907947224,0.5017835909631391,0.609947532312418,0.5194095469672974,0.4405365148439638,0.8736214176206046,0.04314827828531272,0.6646615886833512,0.4963905542640406,270.84
2019-09-16,0.6778555672772612,0.6479976209357649,0.6757603686635943,0.22226910095121202,0.4821640903686088,0.626114405152925,0.5411585553058502,0.4530659034156428,0.8965549237579127,0.043991567111735776,0.6620761697497279,0.4617643460173743,272.02
2019-09-17,0.6776637575525077,0.6502775574940521,0.6878341013824883,0.10873734274317275,0.4488703923900118,0.6392313270485871,0.5567304031733172,0.4660479855138044,0.8809706038090509,0.040758959943780745,0.6688139281828072,0.47767037807414603,271.68
2019-09-18,0.6816917617723218,0.6647501982553531,0.6891244239631339,0.08518717397974838,0.48632580261593344,0.6513031608582525,0.573898733866314,0.4791541932563245,0.9094268450396155,0.03387210119465917,0.6697105549510337,0.5028141441331214,273.06
2019-09-19,0.6934880598446342,0.6888382236320377,0.7074654377880183,0.09631021785823872,0.49643281807372175,0.6644414110822002,0.594370555944443,0.49147183808174555,0.9453027254528237,0.03527758257203094,0.6697627856365613,0.5249602349198577,274.92
2019-09-20,0.7117099836961733,0.6939928628072958,0.7206451612903225,0.10984964713102179,0.4887039239001189,0.6763852749221525,0.6124844956956376,0.5046583624176728,0.9725528014344241,0.05312719606465215,0.6569488574537542,0.5174966352624503,276.44
2019-09-23,0.7198618969981779,0.6983544805709754,0.7315207373271889,0.05676587910401964,0.4607609988109393,0.6862602909183992,0.6274791536184907,0.519531535215173,0.9763115083406005,0.04736472241742798,0.6566964091403701,0.5230637464823197,276.65
2019-09-24,0.7251366644288868,0.7088620142743854,0.7306912442396315,0.08775698066891685,0.48454221165279426,0.6996758094100597,0.6427562661950909,0.5354926327779298,1.0,0.07744202389318343,0.6347769314472251,0.5260614217545576,277.97
2019-09-25,0.7276301908506763,0.6976605868358446,0.7175115207373274,0.09761429886468241,0.3799048751486325,0.7025764620569057,0.6513772734529474,0.551723886154878,0.8210377514775005,0.062122276879831365,0.6506811751904242,0.5523063746482317,274.42
2019-09-26,0.7174642754387649,0.691118160190325,0.7117972350230416,0.16953053083768027,0.46611177170035667,0.7025124770720479,0.6589053040071732,0.5673418128185268,0.8324113861905783,0.06366830639494028,0.6443699673558214,0.5562217056160532,274.89
2019-09-27,0.695502061954541,0.6615781126090401,0.6843317972350229,0.04736882479288125,0.37871581450653985,0.6916137013180916,0.6595070552260262,0.578878196235341,0.6822389491701114,0.07983134223471539,0.6305897714907507,0.5716994983482199,271.33
2019-09-30,0.6695118442505036,0.6660388580491674,0.6800921658986177,0.03567045105860694,0.5047562425683709,0.6850019195495459,0.6613859927053028,0.5929262985732838,0.7431040847444832,0.06605762473647223,0.6436039173014143,0.5478404502630609,273.55
2019-10-01,0.6965570154406829,0.6812053925455985,0.7054377880184333,0.027769254372506904,0.47502972651605224,0.6774303630081479,0.6647508872760332,0.6041852246674151,0.76567718211837,0.09866479269149682,0.6118389553862894,0.5740242261103629,274.42
2019-10-02,0.6865829097535244,0.6518636003172086,0.6661751152073735,0.07985578398281679,0.32877526753864444,0.6649106343044833,0.6592123199351599,0.6110997532090118,0.564063713217393,0.12677442023893182,0.5660152339499456,0.5862596353848031,268.55
2019-10-04,0.6458233432435023,0.629460745440127,0.6554838709677419,0.0670834611844124,0.4304399524375743,0.6489143880902616,0.6499650001842108,0.6177733319703839,0.5314867553933904,0.07730147575544623,0.6220761697497281,0.5059953505444759,267.39
2019-10-07,0.6552220197564017,0.6253965107057889,0.6503225806451612,0.03137465480208653,0.4619500594530321,0.6411082199377217,0.6391948814304497,0.6221396340483937,0.5405997508023606,0.08882642304989459,0.6105680087051142,0.5370732901015536,267.67
2019-10-08,0.653112112784118,0.6428429817605074,0.6608294930875579,0.11387695612150966,0.5380499405469679,0.6364373160431684,0.6326984243942587,0.6271922779246185,0.6514421323435422,0.12283907238229096,0.5707595212187159,0.553529915575676,271.36
2019-10-10,0.6520571592979766,0.6356066613798569,0.6447926267281109,0.202477753912243,0.40011890606420925,0.6244507955466447,0.62143708015572,0.6295798712013904,0.5735411117593346,0.08475052705551653,0.609993471164309,0.49504465924385205,268.8
2019-10-11,0.6797736645247915,0.6544409199048373,0.6848847926267281,0.054656336299478366,0.511296076099881,0.6303160858251928,0.6176055213744502,0.6324274595131354,0.6429641618292495,0.0567814476458187,0.6379717083786723,0.4523430808760555,271.3
2019-10-14,0.7088328378248775,0.6848731165741474,0.7161290322580649,0.09841976066277999,0.5202140309155767,0.6449046623725629,0.6167949993245666,0.6364213846580705,0.7150298332275229,0.04258608573436403,0.6343852013057671,0.45980668053346424,274.23
2019-10-15,0.700585019660497,0.6783306899286277,0.7148387096774192,0.029380177968702056,0.45838287752675383,0.6591306573390769,0.6204914710975227,0.6389769126301498,0.7176443912643241,0.028109627547434995,0.6600914036996733,0.46090786736816425,274.34
2019-10-16,0.7236980914932386,0.7031126090404437,0.7278341013824886,0.07667229211414542,0.4988109393579072,0.6697095081687491,0.6238932075796112,0.6421165612815608,0.7645011505038671,0.030077301475755453,0.6548770402611533,0.4708797259268323,276.32
2019-10-17,0.7204373261724372,0.694091990483743,0.7221198156682029,0.032525314513654494,0.4399524375743163,0.6841487864181198,0.6253054808483485,0.6449568480848136,0.7368628746287972,0.03162333099086437,0.6620674646354731,0.42536400342591435,275.57
2019-10-18,0.7211086602090727,0.697858842188739,0.7005529953917049,0.10003068425897514,0.39655172413793105,0.68736936398925,0.6305370322612357,0.6447743103725224,0.6412275755295388,0.03808854532677443,0.6518389553862892,0.42438517068396003,272.81
2019-10-21,0.7007768293852499,0.668517049960349,0.7041474654377883,0.0,0.4774078478002378,0.6864309175446821,0.6383966400176859,0.643949239912965,0.6684251418044068,0.03457484188334505,0.6697018498367788,0.38510950691300644,273.79
2019-10-22,0.7154502733288576,0.7090602696272797,0.7249769585253458,0.07091899355630561,0.5344827586206896,0.6929787143283705,0.6503579805720338,0.6446574862366562,0.7591257358303625,0.04104005621925511,0.6603612622415667,0.38878012969533793,277.41
2019-10-23,0.7291646686487003,0.7001387787470262,0.7287557603686634,0.07632709420067509,0.4304399524375743,0.6927867593738002,0.6563386508492074,0.6443508228800064,0.7172059716763661,0.034715390021082225,0.6677867247007616,0.3739752844732662,276.23
2019-10-24,0.7375083916754579,0.7055908009516253,0.71926267281106,0.10850721080085916,0.46611177170035667,0.6951968604700762,0.6660403541735753,0.6434235313015659,0.7291409391147242,0.030498945888966993,0.67280957562568,0.4017496635262453,276.7
2019-10-25,0.736549343051693,0.7039056304520223,0.732073732718894,0.04944001227370359,0.4637336504161712,0.7042827283197545,0.6731262817915001,0.6453584310518542,0.7389229147817575,0.015600843288826438,0.6834820457018499,0.3810106448060685,277.07
2019-10-28,0.7419200153447782,0.7212529738302934,0.7467281105990786,0.05247008284749923,0.4714625445897741,0.7127927313057205,0.6774859079689058,0.6474685670059422,0.7582210236594786,0.022066057624736474,0.6981675734494015,0.3613728129205917,277.78
2019-10-29,0.752373645343819,0.7219468675654243,0.7423041474654379,0.045105860693464256,0.4512485136741974,0.7130913279017189,0.6814279924842508,0.6520101052877509,0.7480390895973247,0.023330990864371046,0.6959651795429813,0.35488804600513874,277.55
2019-10-30,0.7354943895655511,0.7021213322759714,0.7251612903225806,0.10409634857318195,0.41260404280618307,0.7115556882651536,0.6804332608775748,0.6534412009521154,0.6606166643267258,0.011103302881236836,0.7045658324265505,0.3417961580814885,275.51
2019-10-31,0.7292605735110768,0.7174861221252975,0.7331797235023042,0.12638079165388155,0.4625445897740785,0.7096787953760177,0.6807402768055608,0.6544634121409469,0.6710923937967451,0.023612087139845417,0.6965484221980413,0.3713446714792612,275.82
2019-11-01,0.7228349477318502,0.7126288659793815,0.7310599078341012,0.05043725069039583,0.5124851367419738,0.7125794480228638,0.6876419948666941,0.661677302530701,0.753629831558165,0.01068165846802532,0.7220979325353644,0.3380643582527834,278.43
2019-11-04,0.7586074613982927,0.7544607454401265,0.7707834101382487,0.12124117827554465,0.5439952437574316,0.7227317322868232,0.6983875523462161,0.6727390878955573,0.8564943980173115,0.018130709768095585,0.7319869423286179,0.32674660467392674,282.54
2019-11-05,0.7882420638726385,0.7712133227597142,0.792626728110599,0.11878643755753299,0.4946492271105827,0.7372989805059083,0.7069471564184754,0.6849399085851121,0.8947425306735843,0.0219255094869993,0.7288095756256799,0.2892450752477668,284.38
2019-11-06,0.8009015057063393,0.7907414750198255,0.8058064516129032,0.12488493402884321,0.4589774078478002,0.7565158042912595,0.7171278045905026,0.6945486937601287,0.8976257659489267,0.015179198875614898,0.7306898803046791,0.31836534932093447,284.52
2019-11-07,0.7983120744221734,0.7747819191118158,0.7998156682027652,0.09715403498005523,0.4530321046373365,0.7747515249754721,0.7265470532611237,0.7059171424816346,0.8899539020214167,0.01672522839072384,0.7380021762785635,0.2800073412455645,284.37
2019-11-08,0.8152872350628178,0.7876685170499602,0.7953917050691245,0.10850721080085916,0.42984542211652793,0.7847758392697177,0.7339891193555126,0.7145548270272617,0.8260780984856556,0.00744905130007029,0.7448792165397169,0.30111342224397414,283.13
2019-11-11,0.7912151146063107,0.7597145122918318,0.7753917050691244,0.06202055845351335,0.40784780023781214,0.7811713517894462,0.7377592749511844,0.7193884256487372,0.7192731612846858,0.016163035839775127,0.7395952121871601,0.34204086626697705,280.85
2019-11-12,0.7777884338735972,0.7631839809674857,0.7789861751152076,0.07740104326480512,0.5154577883472057,0.7796143838245951,0.7452504635940513,0.7261861300544677,0.7975949193437626,0.016022487702037954,0.7437997823721437,0.3486479872751743,283.65
2019-11-13,0.781432818643905,0.7516851704996035,0.7774193548387098,0.05653574716170604,0.40606420927467296,0.7727040054600517,0.7523363912119755,0.7298076782663281,0.6983291318887698,0.020520028109627556,0.7457149075081609,0.37911415636853063,281.28
2019-11-14,0.7777884338735972,0.7659595559080095,0.7818433179723505,0.13182724762196993,0.5118906064209274,0.7717655590154837,0.7622959879158522,0.7359117393653513,0.7697931506393156,0.021222768798313443,0.7479695321001089,0.36424813410008533,283.93
2019-11-15,0.7964898820370195,0.8035289452815227,0.802119815668203,0.10072108008591593,0.5261593341260404,0.7806381435823053,0.7731766324036885,0.7464843236612667,0.8459433714624208,0.007167955024595945,0.7687138193688792,0.33102899791998114,287.29
2019-11-18,0.8276589623093893,0.8041237113402058,0.8264516129032259,0.04111690702669531,0.45362663495838285,0.7941389753871086,0.7788748480271144,0.7562610435315923,0.841257621641291,0.012930428671820121,0.7700805223068554,0.3529303805212287,287.18
2019-11-19,0.8146159010261822,0.7898493259317998,0.806082949308756,0.08737342743172752,0.43638525564803804,0.7996416840848017,0.7811467658942134,0.762700974021231,0.799595043559141,0.0185523541813071,0.7684700761697495,0.35978220971491454,286.23
2019-11-20,0.8005178862568331,0.7794409199048374,0.7901382488479264,0.10800859159251304,0.3727705112960761,0.8016252186153651,0.7783099387196196,0.7670672760992409,0.6452355772294351,0.0174279690794097,0.7582676822633296,0.3748929401688484,282.21
2019-11-21,0.7776925290112208,0.7500991276764469,0.7438709677419357,0.13945995704203742,0.3733650416171225,0.7895747131339848,0.7708310307138725,0.7682209144409224,0.5267672942812878,0.022347153900210845,0.7539847660500543,0.41184387617765766,278.28
2019-11-22,0.7458521147022154,0.7259119746233146,0.7545622119815668,0.11107701749002762,0.4803804994054697,0.7728106471014803,0.7662871949796738,0.7699440704449527,0.5621714907526896,0.011243851018974007,0.7598607181719259,0.4330723112688116,279.43
2019-11-25,0.7765416706627024,0.7619944488501186,0.785345622119816,0.07333537895059837,0.5148632580261594,0.7621678112869515,0.7679328003536808,0.7731640356897725,0.6412599578646107,0.004638088545326775,0.7801871599564743,0.39373547045148727,282.19
2019-11-26,0.7892011124964033,0.7752775574940522,0.7880184331797234,0.2843280147284443,0.4482758620689655,0.7527833468412748,0.76569772439794,0.7762890813242006,0.6297580560771426,0.0,0.786176278563656,0.3901872017618987,281.83
2019-11-27,0.7937086410281001,0.7668517049960346,0.7834101382488479,0.059489107088063826,0.4774078478002378,0.7541483598515549,0.7676257844256947,0.7816483885570744,0.6591831285453337,0.002951510892480686,0.797588683351469,0.41251682368775267,282.85
2019-11-28,0.7713628080943706,0.7547581284694687,0.7813824884792628,0.06225069039582694,0.4221165279429251,0.7604402166958159,0.7643100124034424,0.7855985046510598,0.6040672507850093,0.009065354884047779,0.7920826985854187,0.4238345772666093,281.23
2019-11-29,0.7795147213963747,0.7478191911181603,0.7379723502304146,0.11203590058300092,0.3620689655172414,0.7547882097001238,0.7514030627908967,0.7843937557499363,0.475579489863643,0.015179198875614898,0.7865767138193688,0.4414535666218039,276.78
2019-12-02,0.7429749688309196,0.7214512291831878,0.7437788018433183,0.0813899969315741,0.4702734839476813,0.7446572537644502,0.7394417222365488,0.7806699864191926,0.49766162396646874,0.04736472241742798,0.7629771490750814,0.4664138015416615,277.44
2019-12-03,0.7109427447971612,0.6935963521015066,0.7152995391705069,0.08395980362074255,0.42925089179548154,0.7326280766113555,0.7271119625686178,0.7746900509645271,0.4638913064327358,0.062122276879831365,0.7449836779107724,0.4925975773889634,276.19
2019-12-04,0.7054761676416996,0.6742664551942902,0.7028571428571427,0.14011199754525927,0.41200951248513673,0.7140724310028582,0.7172137690503375,0.7671183866586813,0.4117721221343262,0.04581869290231906,0.7620108813928184,0.5003058852318607,274.15
2019-12-05,0.7178478948882706,0.6935963521015066,0.7028571428571427,0.08100644369438481,0.43757431629013077,0.6971590666723544,0.7110980117648497,0.7590356167584201,0.390928412606288,0.041883345045678144,0.7660761697497277,0.4856233941025333,273.3
2019-12-06,0.7134362712189508,0.6972640761300554,0.7233179723502305,0.09481436023320036,0.5267538644470867,0.6966898434500707,0.7075734689115667,0.7542385256794037,0.5105524378152391,0.029234012649332394,0.7908683351468986,0.46904441453566653,276.56
2019-12-09,0.7433585882804259,0.7146114195083266,0.7442396313364055,0.0963869285056766,0.4875148632580261,0.6979482148189221,0.7024647238698739,0.7521795002847569,0.5586934952478985,0.06071679550245959,0.7822067464635473,0.49559525266120136,278.03
2019-12-10,0.728876954061571,0.724524187153053,0.7405529953917052,0.04326480515495551,0.4833531510107016,0.7046026532440387,0.6993700033157715,0.7490106455993791,0.5991838116983043,0.05818692902319045,0.7792121871599563,0.4952281903829685,279.31
2019-12-11,0.7517982161695598,0.7372125297383025,0.7574193548387097,0.08231052470082845,0.4768133174791914,0.7176769184831292,0.6962138795760718,0.7482804947502135,0.6293519216380135,0.04848910751932538,0.7871425462459195,0.4898446103022141,280.28
2019-12-12,0.7846935839647071,0.780828707375099,0.7958525345622122,0.3385240871432955,0.5582639714625446,0.7428656741884573,0.7009787667784203,0.7491420727522283,0.7578465485604033,0.033731553056922,0.8105941240478782,0.38755658876789506,285.11
