Date,Open,High,Low,Volume,Change,ma5,ma10,ma20,rsi,vix,snp,ex,Close
2019-06-27,0.2680851063829787,0.27578947368421053,0.2777777777777778,0.33541380154978867,0.48782506383120805,0.19643652561247216,0.15651358950328023,0.12758531540847984,0.6512807519137888,0.060154602951510906,0.59849401523395,0.29108038663893254,70200
2019-06-28,0.2851063829787234,0.26105263157894737,0.25,0.1549922954457327,0.3595367823089173,0.21247216035634744,0.17150890346766634,0.13223888314374355,0.6049711444006532,0.04975404075895995,0.6131534276387379,0.28655328520739104,69500
2019-07-01,0.2872340425531915,0.2631578947368421,0.2777777777777778,0.18881594004005628,0.43589629468356333,0.22628062360801782,0.18626991565135895,0.13831437435367114,0.6310494631919454,0.03541813070976811,0.6328008705114253,0.3195277132020066,70000
2019-07-02,0.25957446808510637,0.27789473684210525,0.26495726495726496,0.10496053959060117,0.49286094679273557,0.24721603563474387,0.20501405810684162,0.14451913133402275,0.6997552121693666,0.01953619114546733,0.6403569096844397,0.3543986296341616,71400
2019-07-03,0.28936170212765955,0.27789473684210525,0.26282051282051283,0.12870586165319262,0.2605990655904881,0.24810690423162585,0.20946579194001874,0.14968976215098242,0.5506022677903689,0.014476458186929038,0.6602132752992383,0.3742811697051269,69100
2019-07-04,0.2574468085106383,0.25684210526315787,0.2692307692307692,0.025213698650846585,0.474706989546477,0.24810690423162585,0.21626054358013122,0.15628231644260598,0.6060636381210213,0.019465917076598754,0.6578585418933621,0.3597210326685424,70200
2019-07-05,0.2723404255319149,0.2631578947368421,0.25,0.06860269895015095,0.2898330841472252,0.24320712694877505,0.22211808809746955,0.16016028955532574,0.5038062952047969,0.02445537596626845,0.6555038084874862,0.40058729964517314,68400
2019-07-08,0.18936170212765957,0.2,0.202991452991453,0.08138778796384738,0.33885913022267383,0.23162583518930957,0.2232895970009372,0.1609358841778697,0.452569911523392,0.034012649332396366,0.642916213275299,0.43680411109751666,67400
2019-07-09,0.23191489361702128,0.25263157894736843,0.23931623931623933,0.13850281235128264,0.5622923736975127,0.2244988864142539,0.23055295220243674,0.16429679420889348,0.5752633431257248,0.03583977512297963,0.6461196953210011,0.45075247767037835,69800
2019-07-10,0.2978723404255319,0.3136842105263158,0.3055555555555556,0.2537908803359929,0.6014570934072202,0.24142538975501113,0.23992502343017807,0.1736039296794209,0.6992989616100471,0.020941672522839072,0.6578193688792165,0.41006974183286404,72900
2019-07-11,0.35106382978723405,0.35789473684210527,0.3696581196581197,0.3153686115767582,0.5625458695475152,0.2650334075723831,0.25234301780693535,0.1891158221302999,0.781692071949599,0.01953619114546733,0.6637736670293796,0.4014437782943846,75500
2019-07-12,0.3851063829787234,0.3642105263157895,0.3782051282051282,0.11644958120709561,0.3567587059583431,0.2930957683741648,0.2645267104029991,0.20411065149948293,0.7369549944221662,0.011946591707659892,0.6758389553862894,0.41465802031077914,74700
2019-07-15,0.3617021276595745,0.37894736842105264,0.3782051282051282,0.0749409231730251,0.49321824504837275,0.3322939866369711,0.2790534208059981,0.2202688728024819,0.7831214037834958,0.016022487702037954,0.6763003264417846,0.4335617276397902,76200
2019-07-16,0.3680851063829787,0.37894736842105264,0.38675213675213677,0.1013321376169615,0.39805593404895023,0.3603563474387528,0.2900656044985942,0.23668562564632886,0.7771442511526503,0.0185523541813071,0.6673688792165396,0.4287899180227587,76100
2019-07-17,0.3638297872340426,0.35157894736842105,0.3696581196581197,0.12991112059649865,0.3162124074988249,0.36792873051224945,0.30295220243673854,0.24625129265770423,0.6887178727620402,0.03415319747013354,0.6502894450489662,0.43484644561360525,74600
2019-07-18,0.3574468085106383,0.35157894736842105,0.36752136752136755,0.057251247275743274,0.40985663460112537,0.3643652561247216,0.3134957825679475,0.25581695966907964,0.6924913908233806,0.02796907940969782,0.65959521218716,0.38688364125780006,74700
2019-07-19,0.39148936170212767,0.3894736842105263,0.40384615384615385,0.11621452837207537,0.5289480706120873,0.37371937639198216,0.3331771321462043,0.26990692864529475,0.7677202623193988,0.04089950808151792,0.6434907508161045,0.40725559769974257,76800
2019-07-22,0.4319148936170213,0.4357894736842105,0.4337606837606838,0.16272957858878556,0.4965679161949706,0.38351893095768375,0.358950328022493,0.28477249224405377,0.8177825762254061,0.02796907940969782,0.6508204570184984,0.4119050532240298,78400
2019-07-23,0.4723404255319149,0.4673684210526316,0.4594017094017094,0.2914863428915053,0.42658941217317925,0.3955456570155902,0.38003748828491096,0.3004136504653568,0.8298366044120886,0.015038650737877727,0.6686137105549508,0.43038052122843584,78800
2019-07-24,0.4531914893617021,0.4568421052631579,0.4358974358974359,0.19075868428954457,0.3361521083063559,0.4089086859688196,0.391049671977507,0.3116597724922441,0.7509494860319423,0.00744905130007029,0.680879216539717,0.42132631836534995,77600
2019-07-25,0.4723404255319149,0.4610526315789474,0.44871794871794873,0.22300836749493508,0.49561251170985837,0.4289532293986637,0.39971883786316775,0.3232936918304033,0.804391107766133,0.01686577652846101,0.6670467899891186,0.4565031200293656,79200
2019-07-26,0.43829787234042555,0.4589473684210526,0.4551282051282051,0.15319831881334586,0.43759340297758886,0.4423162583518931,0.411668228678538,0.33660806618407446,0.8233874662317917,0.008713984539704862,0.6863634385201306,0.45699253640034276,79800
2019-07-29,0.4574468085106383,0.44,0.4230769230769231,0.11472154481580236,0.24781075893969803,0.43608017817371936,0.4135426429240862,0.3456566701137539,0.651861931678368,0.018130709768095585,0.6821066376496189,0.4537501529426163,77000
2019-07-30,0.44042553191489364,0.45263157894736844,0.44871794871794873,0.09498112742050945,0.5136584894130691,0.4365256124721604,0.42010309278350516,0.35535160289555323,0.7203903199402533,0.033731553056922,0.6753253536452664,0.43949590113789383,78900
2019-07-31,0.43617021276595747,0.4336842105263158,0.3974358974358974,0.20281280160623993,0.2911341555958018,0.4334075723830735,0.42549203373945643,0.3654343329886246,0.6151272790824617,0.06437104708362616,0.646772578890098,0.48195277132020037,76900
2019-08-01,0.37872340425531914,0.42526315789473684,0.3974358974358974,0.17752954404253243,0.4501705423373429,0.4267260579064588,0.43252108716026244,0.375129265770424,0.6455350983170114,0.08896697118763178,0.6234254624591946,0.5312614706961956,77700
2019-08-02,0.38085106382978723,0.38526315789473686,0.3888888888888889,0.293980090228766,0.312292892821298,0.4102449888641425,0.4308809746954077,0.38508273009307137,0.5655760889563664,0.0853127196064652,0.6047007616974973,0.5816101798605158,76100
2019-08-05,0.3829787234042553,0.3684210526315789,0.3888888888888889,0.13668446999566242,0.3629757534402968,0.40311804008908686,0.4238519212746017,0.3954239917269907,0.5322410516692911,0.18341531974701336,0.5286964091403697,0.665545087483176,75400
2019-08-06,0.33191489361702126,0.32421052631578945,0.3247863247863248,0.3070310309949691,0.2033043553947798,0.3723830734966592,0.40791940018744144,0.3982678386763185,0.3914596869629629,0.12129304286718204,0.5609314472252447,0.6355683347607982,72000
2019-08-07,0.30851063829787234,0.33263157894736844,0.3269230769230769,0.12083782383694683,0.4842113515208525,0.35634743875278396,0.3978444236176195,0.39878490175801445,0.45164485264088916,0.11173576950105409,0.5628552774755168,0.6330600758595375,73300
2019-08-08,0.3425531914893617,0.3368421052631579,0.3269230769230769,0.14097090732645937,0.3432065967914377,0.3322939866369711,0.3816776007497657,0.39464839710444677,0.4127982306218924,0.07547434996486298,0.6099586507072906,0.6028386149516698,72300
2019-08-09,0.33404255319148934,0.32842105263157895,0.3333333333333333,0.07319511508260784,0.46542014424672684,0.3198218262806236,0.36644798500468606,0.3928386763185109,0.4602101137772219,0.09037245256500351,0.5930359085963003,0.6418083934907626,73300
2019-08-12,0.3446808510638298,0.3473684210526316,0.358974358974359,0.005207992407544142,0.47671818235626134,0.3158129175946548,0.36059044048734773,0.390641158221303,0.5148484009358262,0.1342234715390021,0.5626550598476604,0.6705004282393253,74500
2019-08-13,0.35106382978723405,0.3494736842105263,0.36324786324786323,0.009211208361351234,0.4038936811390849,0.32694877505567926,0.35028116213683225,0.38857290589451915,0.5148484009358264,0.08404778636683063,0.5997127312295975,0.5940291202740738,74500
2019-08-14,0.41914893617021276,0.40842105263157896,0.4166666666666667,0.11028754609182645,0.5471966593731533,0.3429844097995546,0.35028116213683225,0.39154601861427096,0.619093264946834,0.1484188334504568,0.5250924918389552,0.6565520616664622,76900
2019-08-16,0.3893617021276596,0.37684210526315787,0.39316239316239315,0.06639241423466459,0.37497064289017384,0.36124721603563476,0.34723523898781633,0.3937435367114788,0.5931774308745972,0.09739985945186225,0.5669466811751902,0.6052245197601862,76400
2019-08-19,0.42127659574468085,0.4,0.38675213675213677,0.03229190104267604,0.32820163575312566,0.3692650334075724,0.344892221180881,0.39154601861427096,0.5275509367527369,0.07505270555165143,0.5973884657236126,0.6306129940046489,75100
2019-08-20,0.3829787234042553,0.38105263157894737,0.39316239316239315,0.040538210681000254,0.4808959749804606,0.377728285077951,0.34723523898781633,0.3889607032057911,0.5859392051527681,0.08376669009135629,0.5772448313384114,0.592560871161141,76400
2019-08-21,0.39148936170212767,0.3873684210526316,0.4017094017094017,0.056984189299314175,0.36895889096094975,0.38351893095768375,0.3561387066541706,0.38508273009307137,0.5546389313552049,0.05987350667603656,0.5980674646354731,0.5683347607977491,75800
2019-08-22,0.37872340425531914,0.3684210526315789,0.36538461538461536,0.09001550560644837,0.2865226182714719,0.36971046770601335,0.35731021555763826,0.3801706308169597,0.45784971047665096,0.07224174279690794,0.5967791077257887,0.6171540438027657,73800
2019-08-23,0.3404255319148936,0.35157894736842105,0.35683760683760685,0.04063929224570106,0.440059236282845,0.36080178173719374,0.3622305529522024,0.37396587383660806,0.48822059514415367,0.11707659873506678,0.5307595212187161,0.636975406827359,74400
2019-08-26,0.32127659574468087,0.30526315789473685,0.3162393162393162,0.11703017698843199,0.24844012556146988,0.3461024498886414,0.35871602624179943,0.3636246122026887,0.37551077054069093,0.10934645115952214,0.5579804134929272,0.631347118561116,71800
2019-08-27,0.3191489361702128,0.32,0.33760683760683763,0.10634456091921339,0.4782395855850323,0.33095768374164813,0.35520149953139646,0.35845398138572904,0.43771570215808236,0.12326071679550245,0.5499542981501631,0.631347118561116,73000
2019-08-28,0.3404255319148936,0.32,0.33760683760683763,0.015307785725095778,0.42217462613641005,0.3198218262806236,0.35238987816307404,0.35121509824198555,0.4531366534754424,0.10976809557273369,0.5663025027203482,0.6347118561115868,73300
2019-08-29,0.3404255319148936,0.32842105263157895,0.3269230769230769,0.06921296783997943,0.4038936811390849,0.3175946547884187,0.34395501405810686,0.34656153050672184,0.4531366534754425,0.08910751932536894,0.5981980413492926,0.6092010277743785,73300
2019-08-30,0.3638297872340426,0.4105263157894737,0.38247863247863245,0.21302589955757315,0.6527107269644375,0.33095768374164813,0.34629803186504216,0.34617373319544986,0.6429142888383099,0.1045678144764582,0.5998346028291621,0.6176434601737429,77400
2019-09-02,0.4148936170212766,0.4147368421052632,0.4230769230769231,0.019395276523617624,0.41538815990570677,0.3567928730512249,0.3521555763823805,0.34811271975180974,0.6507011946633972,0.11173576950105414,0.5866528835690968,0.642787226232717,77600
2019-09-03,0.41914893617021276,0.40210526315789474,0.4188034188034188,0.033886931142787804,0.3694991196750449,0.37461024498886414,0.3535613870665417,0.3501809720785936,0.6169749145342039,0.11412508784258608,0.582258977149075,0.6240058729964516,77000
2019-09-04,0.42340425531914894,0.45263157894736844,0.44017094017094016,0.12330656213154885,0.5772065363085336,0.4044543429844098,0.3634020618556701,0.3605222337125129,0.731546449952043,0.08137737174982429,0.6096887921653973,0.5817325339532615,80000
2019-09-05,0.5085106382978724,0.5157894736842106,0.5235042735042735,0.23147187785422735,0.5707073042396801,0.44766146993318484,0.3849578256794752,0.3730610134436401,0.8208686638580556,0.06647926914968377,0.6429597388465723,0.5412945063012358,83000
2019-09-06,0.5638297872340425,0.5368421052631579,0.5299145299145299,0.09874108821662367,0.3449394689589552,0.46770601336302897,0.40253045923149017,0.38547052740434334,0.7588492065288872,0.04862965565706255,0.6453188248095756,0.5091765569558302,81900
2019-09-09,0.5446808510638298,0.5494736842105263,0.5512820512820513,0.11676344067171554,0.5342486491297812,0.49755011135857463,0.4318181818181818,0.3996897621509824,0.8254812572933413,0.05242445537596627,0.6450750816104459,0.5101553896977858,84300
2019-09-10,0.5680851063829787,0.5410526315789473,0.5555555555555556,0.04597490314423978,0.3405717838767004,0.5247216035634744,0.4554826616682287,0.4108066184074457,0.7594687590703886,0.05144061841180604,0.64591077257889,0.5014682491129329,83100
2019-09-11,0.551063829787234,0.5431578947368421,0.5256410256410257,0.19788023032765384,0.37712855910128384,0.5363028953229398,0.4772727272727273,0.42127714581178904,0.7322213160406204,0.04314827828531272,0.6646615886833512,0.4963905542640406,82600
2019-09-16,0.5,0.47368421052631576,0.47649572649572647,0.3203914888196713,0.23694542234591526,0.5207126948775056,0.4917994376757263,0.42463805584281283,0.5800283926397031,0.043991567111735776,0.6620761697497279,0.4617643460173743,79500
2019-09-17,0.4787234042553192,0.4610526315789474,0.47863247863247865,0.10844901958923733,0.3982982556262767,0.5095768374164811,0.496485473289597,0.4285160289555326,0.5755151865016478,0.040758959943780745,0.6688139281828072,0.47767037807414603,79400
2019-09-18,0.4808510638297872,0.4652631578947368,0.48717948717948717,0.12195052519793732,0.44871346232480347,0.4913140311804009,0.5025773195876289,0.4351085832471562,0.6071984404063775,0.03387210119465917,0.6697105549510337,0.5028141441331214,80200
2019-09-19,0.49148936170212765,0.5094736842105263,0.5042735042735043,0.1947696200764553,0.5425583719957717,0.48953229398663695,0.5159325210871603,0.4432523267838676,0.697192022639163,0.03527758257203094,0.6697627856365613,0.5249602349198577,82700
2019-09-20,0.5382978723404256,0.5242105263157895,0.5427350427350427,0.10108236885008744,0.37699910264644587,0.48775055679287305,0.521087160262418,0.4515253360910031,0.671046596194458,0.05312719606465215,0.6569488574537542,0.5174966352624503,82200
2019-09-23,0.5191489361702127,0.5221052631578947,0.5384615384615384,0.017972816859343516,0.4363634861221695,0.5024498886414254,0.520618556701031,0.46315925542916236,0.692674381465198,0.04736472241742798,0.6566964091403701,0.5230637464823197,82800
2019-09-24,0.5319148936170213,0.5263157894736842,0.5277777777777778,0.03800956326491685,0.4361281976802628,0.5202672605790646,0.5241330834114339,0.47479317476732164,0.7144876598622266,0.07744202389318343,0.6347769314472251,0.5260614217545576,83400
2019-09-25,0.5255319148936171,0.511578947368421,0.5299145299145299,0.03656619571932038,0.3238871472778884,0.5278396436525612,0.5185098406747891,0.48784901758014476,0.6287993514023333,0.062122276879831365,0.6506811751904242,0.5523063746482317,81900
2019-09-26,0.5425531914893617,0.5263157894736842,0.5512820512820513,0.04380836414967405,0.47993407913365776,0.5305122494432071,0.5189784442361762,0.5011633919338159,0.683754102513991,0.06366830639494028,0.6443699673558214,0.5562217056160532,83300
2019-09-27,0.4829787234042553,0.4842105263157895,0.5,0.11543225195090637,0.3024304129866625,0.5269487750556793,0.5161668228678538,0.5116339193381593,0.5820326141850144,0.07983134223471539,0.6305897714907507,0.5716994983482199,81400
2019-09-30,0.49148936170212765,0.5136842105263157,0.5064102564102564,0.10070490117729063,0.4476122391998472,0.5242761692650334,0.5224929709465792,0.5231385729058945,0.6154311031263313,0.06605762473647223,0.6436039173014143,0.5478404502630609,82200
2019-10-01,0.5170212765957447,0.5052631578947369,0.5341880341880342,0.09489347514881184,0.3930704128113902,0.5180400890868597,0.528584817244611,0.5290847983453981,0.6044707578442499,0.09866479269149682,0.6118389553862894,0.5740242261103629,82000
2019-10-02,0.5127659574468085,0.4863157894736842,0.48717948717948717,0.08024887133627577,0.26827284934998336,0.5073496659242762,0.5269447047797563,0.531540847983454,0.4781618395671685,0.12677442023893182,0.5660152339499456,0.5862596353848031,79500
2019-10-04,0.4553191489361702,0.48,0.47435897435897434,0.09974997390535581,0.44865708524155057,0.4939866369710468,0.5213214620431116,0.5358066184074457,0.5168802313511675,0.07730147575544623,0.6220761697497281,0.5059953505444759,80300
2019-10-07,0.49361702127659574,0.4884210526315789,0.4935897435897436,0.0031315985474490698,0.4038936811390849,0.489086859688196,0.5168697282099344,0.5361944157187177,0.5168802313511675,0.08882642304989459,0.6105680087051142,0.5370732901015536,80300
2019-10-08,0.48723404255319147,0.47578947368421054,0.48504273504273504,0.05039748294841656,0.4371317629524041,0.48329621380846327,0.5124179943767573,0.5334798345398138,0.547882146829741,0.12283907238229096,0.5707595212187159,0.553529915575676,80900
2019-10-10,0.4553191489361702,0.4442105263157895,0.45726495726495725,0.25726038241158256,0.29942037783751746,0.46993318485523383,0.5021087160262419,0.5297311271975181,0.4486658863941337,0.08475052705551653,0.609993471164309,0.49504465924385205,79000
2019-10-11,0.474468085106383,0.4631578947368421,0.48504273504273504,0.08012334363341343,0.46020207712240835,0.47216035634743875,0.49765698219306465,0.5241726990692864,0.5027769731900887,0.0567814476458187,0.6379717083786723,0.4523430808760555,80000
2019-10-14,0.5212765957446809,0.5010526315789474,0.5064102564102564,0.06290433631066925,0.4316959516558511,0.4730512249443207,0.49109653233364575,0.5208117890382626,0.5293223203264104,0.04258608573436403,0.6343852013057671,0.45980668053346424,80500
2019-10-15,0.49361702127659574,0.4884210526315789,0.5085470085470085,0.02642820531089135,0.442575100988498,0.47706013363028954,0.4906279287722587,0.5190020682523268,0.5663604115875884,0.028109627547434995,0.6600914036996733,0.46090786736816425,81200
2019-10-16,0.5297872340425532,0.5094736842105263,0.5384615384615384,0.10020560488832699,0.4696330399964626,0.48374164810690423,0.49109653233364575,0.5227507755946226,0.6266809914776478,0.030077301475755453,0.6548770402611533,0.4708797259268323,82400
2019-10-17,0.5212765957446809,0.49894736842105264,0.5106837606837606,0.04211973107318064,0.32831469332651775,0.49265033407572384,0.4887535145267104,0.5248190279214064,0.5421245754859717,0.03162333099086437,0.6620674646354731,0.42536400342591435,81000
2019-10-18,0.5106382978723404,0.4884210526315789,0.44017094017094016,1.0,0.20618864635319503,0.48106904231625836,0.4838331771321462,0.5211995863495347,0.3702000683256162,0.03808854532677443,0.6518389553862892,0.42438517068396003,77400
2019-10-21,0.4319148936170213,0.4189473684210526,0.4358974358974359,0.07288961877051686,0.40964092052239537,0.46770601336302897,0.4772727272727273,0.5144777662874871,0.3759221134581917,0.03457484188334505,0.6697018498367788,0.38510950691300644,77500
2019-10-22,0.4553191489361702,0.4378947368421053,0.4594017094017094,0.1820429927155333,0.49573085858801497,0.45835189309576835,0.4744611059044049,0.5104705274043433,0.4650286021347724,0.04104005621925511,0.6603612622415667,0.38878012969533793,79100
2019-10-23,0.44680851063829785,0.4231578947368421,0.44871794871794873,0.3364358752867395,0.325161587640279,0.4374164810690423,0.4669634489222118,0.5038779731127198,0.4016036619641273,0.034715390021082225,0.6677867247007616,0.3739752844732662,77700
2019-10-24,0.4765957446808511,0.45473684210526316,0.4700854700854701,0.15165756878974407,0.5355698143459037,0.4329621380846325,0.46930646672914716,0.49948293691830403,0.5185142151557148,0.030498945888966993,0.67280957562568,0.4017496635262453,80000
2019-10-25,0.5297872340425532,0.5136842105263157,0.5299145299145299,0.24438402245442123,0.565146850136326,0.4574610244988864,0.4761012183692596,0.500775594622544,0.6379337407760314,0.015600843288826438,0.6834820457018499,0.3810106448060685,82900
2019-10-28,0.551063829787234,0.5368421052631579,0.5534188034188035,0.06333447576141277,0.4038936811390849,0.4815144766146993,0.4817244611059044,0.500258531540848,0.6379337407760314,0.022066057624736474,0.6981675734494015,0.3613728129205917,82900
2019-10-29,0.5638297872340425,0.5368421052631579,0.5598290598290598,0.03658139414074317,0.40925961996017385,0.49888641425389757,0.485941893158388,0.5023267838676319,0.6420049475428726,0.023330990864371046,0.6959651795429813,0.35488804600513874,83000
2019-10-30,0.551063829787234,0.5242105263157895,0.5192307692307693,0.059256152264701496,0.323501573620726,0.5158129175946548,0.4838331771321462,0.5014219234746639,0.5597007083531506,0.011103302881236836,0.7045658324265505,0.3417961580814885,81500
2019-10-31,0.5191489361702127,0.5242105263157895,0.532051282051282,0.06341464944479121,0.4311842534254806,0.5247216035634744,0.48617619493908154,0.5014219234746639,0.5829829657729473,0.023612087139845417,0.6965484221980413,0.3713446714792612,82000
2019-11-01,0.5276595744680851,0.52,0.532051282051282,0.0529036945995425,0.4635668471262896,0.5256124721603563,0.49953139643861294,0.5060754912099276,0.6330593838925128,0.01068165846802532,0.7220979325353644,0.3380643582527834,83100
2019-11-04,0.5638297872340425,0.5557894736842105,0.5790598290598291,0.07982926624112159,0.4895420716600477,0.533630289532294,0.5164011246485474,0.5117631851085832,0.6996545426358506,0.018130709768095585,0.7319869423286179,0.32674660467392674,84700
2019-11-05,0.5872340425531914,0.5663157894736842,0.5961538461538461,0.0614014617182322,0.42490129994750264,0.5429844097995545,0.5304592314901593,0.5179679420889348,0.7155371941075133,0.0219255094869993,0.7288095756256799,0.2892450752477668,85100
2019-11-06,0.5808510638297872,0.5621052631578948,0.5726495726495726,0.07539566959178648,0.32025817876197493,0.5518930957683742,0.5440487347703843,0.5213288521199586,0.6159854807387484,0.015179198875614898,0.7306898803046791,0.31836534932093447,83500
2019-11-07,0.5574468085106383,0.5431578947368421,0.5576923076923077,0.03251947528937714,0.40922106231595035,0.5590200445434298,0.5524835988753515,0.5272750775594622,0.6206577711111017,0.01672522839072384,0.7380021762785635,0.2800073412455645,83600
2019-11-08,0.5765957446808511,0.5494736842105263,0.5405982905982906,0.07110102993831692,0.33472056789162935,0.555456570155902,0.5510777881911902,0.5302481902792141,0.5427268068286413,0.00744905130007029,0.7448792165397169,0.30111342224397414,82300
2019-11-11,0.5319148936170213,0.5052631578947369,0.5128205128205128,0.07915362001469663,0.34984309447222534,0.5403118040089087,0.5473289597000938,0.531282316442606,0.48715551558572034,0.016163035839775127,0.7395952121871601,0.34204086626697705,81300
2019-11-12,0.5191489361702127,0.52,0.5256410256410257,0.029355389110950245,0.5078529706482703,0.53184855233853,0.5477975632614808,0.5338676318510859,0.586413240489093,0.016022487702037954,0.7437997823721437,0.3486479872751743,83200
2019-11-13,0.548936170212766,0.5284210526315789,0.5470085470085471,0.014484899765204493,0.41458686210707224,0.5314031180400891,0.5522492970946579,0.5351602895553258,0.5962515417319184,0.020520028109627556,0.7457149075081609,0.37911415636853063,83400
2019-11-14,0.5468085106382978,0.5326315789473685,0.5598290598290598,0.026293671136074764,0.4038936811390849,0.5305122494432071,0.5555295220243673,0.5382626680455016,0.5962515417319186,0.021222768798313443,0.7479695321001089,0.36424813410008533,83400
2019-11-15,0.5680851063829787,0.5621052631578948,0.5705128205128205,0.09681764354989449,0.4999015217725212,0.5434298440979956,0.5604498594189316,0.5483453981385729,0.6856876932762942,0.007167955024595945,0.7687138193688792,0.33102899791998114,85200
2019-11-18,0.6063829787234043,0.5894736842105263,0.5982905982905983,0.051251971975075875,0.4195569321344464,0.5621380846325167,0.5623242736644799,0.5586866597724922,0.699556297691044,0.012930428671820121,0.7700805223068554,0.3529303805212287,85500
2019-11-19,0.5936170212765958,0.5789473684210527,0.5961538461538461,0.0860549899794958,0.39348815299245893,0.5714922048997773,0.5627928772258669,0.5667011375387797,0.6843541616252432,0.0185523541813071,0.7684700761697495,0.35978220971491454,85300
2019-11-20,0.5723404255319149,0.5621052631578948,0.5534188034188035,0.17088228525072813,0.26830464790374414,0.5683741648106905,0.5609184629803187,0.5731644260599793,0.5103265021933387,0.0174279690794097,0.7582676822633296,0.3748929401688484,82700
2019-11-21,0.5148936170212766,0.5052631578947369,0.5085470085470085,0.17342154743732902,0.30707319856558385,0.557238307349666,0.5545923149015932,0.5743278179937953,0.4147780761474516,0.022347153900210845,0.7539847660500543,0.41184387617765766,80900
2019-11-22,0.4978723404255319,0.4968421052631579,0.5128205128205128,0.07234167145001465,0.44788244042395514,0.5416481069042316,0.5531865042174321,0.5727766287487074,0.4628798156174407,0.011243851018974007,0.7598607181719259,0.4330723112688116,81700
2019-11-25,0.5276595744680851,0.5221052631578947,0.5299145299145299,0.11357096802364713,0.4038936811390849,0.5247216035634744,0.5541237113402062,0.5712254395036195,0.4628798156174408,0.004638088545326775,0.7801871599564743,0.39373547045148727,81700
2019-11-26,0.5212765957446809,0.5389473684210526,0.5405982905982906,0.2678563358358995,0.43656219973895627,0.511358574610245,0.5520149953139644,0.5703205791106515,0.5008899989202408,0.0,0.786176278563656,0.3901872017618987,82300
2019-11-27,0.5297872340425532,0.52,0.5405982905982906,0.010973340682185568,0.42551391580582837,0.511358574610245,0.5503748828491096,0.5718717683557394,0.5262423164311448,0.002951510892480686,0.797588683351469,0.41251682368775267,82700
2019-11-28,0.5446808510638298,0.5326315789473685,0.5512820512820513,0.017998549636355655,0.4092725968376125,0.5198218262806236,0.5489690721649485,0.5729058945191313,0.5328129887593718,0.009065354884047779,0.7920826985854187,0.4238345772666093,82800
2019-11-29,0.5319148936170213,0.511578947368421,0.5128205128205128,0.07633612217665198,0.30181771209202213,0.5162583518930958,0.5388940955951266,0.5700620475698035,0.41127987996770066,0.015179198875614898,0.7865767138193688,0.4414535666218039,80900
2019-12-02,0.4978723404255319,0.4905263157894737,0.5085470085470085,0.0607799347384609,0.3818993014966498,0.510913140311804,0.5271790065604499,0.5646328852119958,0.3882966409938123,0.04736472241742798,0.7629771490750814,0.4664138015416615,80500
2019-12-03,0.43829787234042555,0.4378947368421053,0.44017094017094016,0.8417021685172018,0.30442717295487937,0.49487750556792875,0.5117150890346767,0.5563598759048604,0.29429725755820685,0.062122276879831365,0.7449836779107724,0.4925975773889634,78700
2019-12-04,0.43617021276595747,0.4126315789473684,0.42948717948717946,0.40001497325962393,0.34737064069839185,0.4726057906458797,0.5,0.5488624612202688,0.2488505139464312,0.04581869290231906,0.7620108813928184,0.5003058852318607,77700
2019-12-05,0.474468085106383,0.45052631578947366,0.4551282051282051,0.19920353838550306,0.4668692231075636,0.45478841870824055,0.4950796626054358,0.5426577042399172,0.3356394664376209,0.041883345045678144,0.7660761697497277,0.4856233941025333,78800
2019-12-06,0.46382978723404256,0.4694736842105263,0.47863247863247865,0.1498968035226885,0.5055060403881777,0.4534521158129176,0.49250234301780693,0.5404601861427094,0.4594743418912478,0.029234012649332394,0.7908683351468986,0.46904441453566653,80600
2019-12-09,0.5063829787234042,0.4905263157894737,0.5128205128205128,0.08845047027454139,0.4094127422838526,0.45434298440979953,0.4901593252108716,0.5396845915201655,0.46593673954820697,0.06071679550245959,0.7822067464635473,0.49559525266120136,80700
2019-12-10,0.474468085106383,0.47157894736842104,0.48504273504273504,0.05161014006511357,0.4038936811390849,0.46325167037861914,0.48641049671977504,0.5364529472595657,0.46593673954820697,0.05818692902319045,0.7792121871599563,0.4952281903829685,80700
2019-12-11,0.49361702127659574,0.47368421052631576,0.5,0.06587341628830103,0.39838145897962685,0.47616926503340756,0.4814901593252109,0.5328335056876939,0.4592651994446162,0.04848910751932538,0.7871425462459195,0.4898446103022141,80600
2019-12-12,0.5212765957446809,0.5263157894736842,0.5405982905982906,0.32625438040217436,0.5584273931925727,0.49665924276169265,0.48289597000937207,0.5328335056876939,0.6385890069252391,0.033731553056922,0.8105941240478782,0.38755658876789506,83400
2019-12-13,0.6319148936170212,0.6252631578947369,0.6217948717948718,0.3732702547914833,0.643913282722675,0.5291759465478841,0.4992970946579194,0.5363236814891417,0.8230003974012371,0.015319747013352095,0.8107943416757346,0.4078673681634654,87900
2019-12-16,0.6319148936170212,0.6505263157894737,0.6474358974358975,0.11760868198163613,0.43931864470993576,0.5643652561247215,0.5182755388940956,0.5403309203722855,0.8449991912780588,0.008432888264230519,0.8305114254624589,0.36057751131775384,88600
2019-12-17,0.7127659574468085,0.7431578947368421,0.7158119658119658,0.31204659047941935,0.6147641753520262,0.6182628062360802,0.5513120899718837,0.5500258531540848,0.9525623947531012,0.010541110330288123,0.8314428726877039,0.33408785023859117,92800
